id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
2097013,ASC,,,PreservedSpecimen,e5d657f9-ece3-4a99-ba00-f1e0fec31263,ASC00012619,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,UAW-OSU,,,,,,,"C.F. Deaver",,6083,1962-02-10,1962,2,10,41,,,,,,,,,,,,fruit,,0,,,,,USA,ARIZONA,"Mohave County",,"Lake Mead at Temple Bar, Boulder City.",,,,36.03667,-114.32167,,,,,,GEOLocate_050106,"not reviewed",,762,,,,,2500ft.,,,Karen,"2017-12-14 16:10:27",55175,3,urn:uuid:e5d657f9-ece3-4a99-ba00-f1e0fec31263,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097013
2097014,ASC,,,PreservedSpecimen,bad3f0b3-0aac-42f2-a326-03e02e1b8123,ASC00038605,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"J.N. Mann",,186,1967-08-25,1967,8,25,237,,,,"Pinyon-Utah juniper; Springerville clay; SW exposure",,,,,,,"Yucca, Pinus","flowers & fruit",,0,,,,,USA,ARIZONA,"Yavapai County",,"Coconino National Forest, Beaver Creek Watershed, 1 mi E of Highway 79 on Stoneman Lake Rd.",,,,34.7597,-111.6482,,1250,"T16N R07E S19",,,"LL from TRS- 050106",,,1615,,,,,5300ft.,,,Karen,"2017-12-14 16:10:27",55178,3,urn:uuid:bad3f0b3-0aac-42f2-a326-03e02e1b8123,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097014
2097015,ASC,,,PreservedSpecimen,618b052a-0b33-4489-840f-d3d18c884af7,ASC00051942,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"J.N. Mann",,186a,1967-08-31,1967,8,31,243,,,,"Pinyon-Utah juniper; Springerville clay; N exposure",,,,,,,"Yucca, Pinus, Juniperus",flowers,,0,,,,,USA,ARIZONA,"Yavapai County",,"Coconino National Forest, Beaver Creek Watershed #2, 40 mi S Flagstaff.",,,,34.7309,-111.6482,,1250,"T16N R07E S31",,,"LL from TRS- 050106",,,1554,,,,,5100ft.,,,Karen,"2017-12-14 16:10:27",55179,3,urn:uuid:618b052a-0b33-4489-840f-d3d18c884af7,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097015
2097193,ASC,,,PreservedSpecimen,1b835113-fab5-49eb-acfe-0e3837ad207d,ASC00031982,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"L. Paulik",,,1978-04-01,1978,4,1,91,,,,,,,,,,,,flowers,,0,,,,,USA,ARIZONA,"Yuma County",,"Base of Palm Canyon, Kofa Mountains; 8 mi E of Highway 95, 70 mi N Yuma",,,,33.741091,-114.62361,,,,,,GEOLocate_050206,"not reviewed",,609,,,,,2000ft.,,,Karen,"2017-12-14 16:10:27",55181,3,urn:uuid:1b835113-fab5-49eb-acfe-0e3837ad207d,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097193
2097194,ASC,,,PreservedSpecimen,dd799464-cec0-4dd4-ae5a-2f8ab8737a9e,ASC00014602,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"E. Lehto",,3631,1963-12-14,1963,12,14,348,,,,"Narrow rocky canyon, beneath Kofa palms",,,,,,,,flowers,,0,,,,,USA,ARIZONA,"Yuma County",,"Palm Canyon.",,,,33.35944,-114.10556,,,,,,GEOLocate_050106,"not reviewed",,762,,,,,2500ft.,,,Karen,"2017-12-14 16:10:27",55182,3,urn:uuid:dd799464-cec0-4dd4-ae5a-2f8ab8737a9e,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097194
2097246,ASC,,,PreservedSpecimen,0a039c54-987c-4485-a051-9335d5f4400c,ASC00013717,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"Haskell & Deaver",,4969,1958-03-01,1958,3,1,60,,"March 1958",,,,,,,,,,flowers,,0,,,,,USA,ARIZONA,"Mohave County",,"Peach Springs, road or trail to Colorado River.",,,,35.52917,-113.42472,,,,,,GEOLocate_050106,"not reviewed",,1066,,,,,3500ft.,,,Karen,"2017-12-14 16:10:27",55212,3,urn:uuid:0a039c54-987c-4485-a051-9335d5f4400c,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2097246
2106506,ASC,,,PreservedSpecimen,aefb3242-a24d-475a-a666-57f61e5fe4cd,ASC00082637,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"T.D. Johnson",,2,2005-04-07,2005,4,7,97,,,,"Rocky, South facing slope, along rocky draw",,,,,,,"Larrea, Parkinsonia, Cylindropuntia",,,0,,,,,USA,ARIZONA,"Mohave County",,"About 7.5 miles East of Havasu City along Bison Road, Fall Spring wash below falls. Crossman Peak Natural Area. Mohave Mountains",,,,34.54364,-114.23564,,,,,,,,,720,,,,,2348ft.,,,Keri,"2017-12-14 16:10:27",82874,3,urn:uuid:aefb3242-a24d-475a-a666-57f61e5fe4cd,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2106506
2106667,ASC,,,PreservedSpecimen,84b8b097-237b-4c38-8be0-aa6f4bf2d6a4,ASC00082533,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"L. R. Landrum",2012,,,,,,"K.J. Albins",,8,2005-04-07,2005,4,7,97,,,,"In cracks on rock cliff, East facing slope",,,,,,,"Ambrosia, Eriogonum",,,0,,,,,USA,ARIZONA,"Mohave County",,"Standard Wash (main drainage), 2.4 mi North of Hwy 95, 4.5 mi South of Acama Blvd. Crossing, Lake Havasu City",,,,34.44808,-114.18582,,,"UTM: 3815433N 758549E 11S",,,,,,438,,,,,,,,Keri,"2017-12-14 16:10:27",82937,3,urn:uuid:84b8b097-237b-4c38-8be0-aa6f4bf2d6a4,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2106667
2110016,ASC,,,PreservedSpecimen,7851042b-9f97-4ca5-bb29-73a753be7cd7,ASC00081216,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"G. Rink",,4560,2005-11-15,2005,11,15,319,,,,,,,,,,,"Larrea, Ambrosia dumosa, Hymenoclea salsola, Plantago","flowers & fruit",,0,,,,,USA,Nevada,"Clark County",,"Lake Mead National Recreation Area, Under powerline near Lake Mohave, vicinity of Bill Gay Hill.",,,,35.44518,-114.76516,NAD27,,"UTM: 3924709N 702839E 11S",,,"LL from UTM- 050106",,,539,,,,,1770ft.,"LMNRA, ASC",,Glenn,"2017-12-14 16:10:27",81130,3,urn:uuid:7851042b-9f97-4ca5-bb29-73a753be7cd7,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2110016
2114735,ASC,,,PreservedSpecimen,7a73d2c5-e8c7-4fce-bc1d-baefc77a2de2,ASC00082553,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"D. Danowski",,1,2005-04-07,2005,4,7,97,,,,"Rocky hillside above stream",,,,,,,Bromus,,,0,,,,,USA,ARIZONA,"Mohave County",,"Mohave Mtns, in Fraconia Wash, ca. 1 mi due N of Scotts Well and ca. 2.25 mi N of Crossman Peak",,,,34.58356,-114.18729,,,"UTM: 3830459N 757995E 11S",,,,,,860,,,,,2830ft.,,,Keri,"2017-12-14 16:10:27",83075,3,urn:uuid:7a73d2c5-e8c7-4fce-bc1d-baefc77a2de2,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2114735
2119674,ASC,,GRCA,PreservedSpecimen,7d3a0da5-81e0-4fc0-b2a9-4427ea3a62f2,ASC00093660,"GRCA 95961 (acc. GRCA-05522)",Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"G. Rink","R. Meszaros, S. Fugate",8429,2008-09-18,2008,9,18,262,,,"; GRCA 95961 (acc. GRCA-05522)",,,,,,,,"Acacia greggii, Tamarisk, Isocoma acradenia",,,0,,,,,USA,ARIZONA,"Mohave County",,"Dry wash across from Diamond Creek, Precambrian substrate",,0,,35.76989,-113.37129,NAD27,,"UTM: 3961020N 285643E 12S",,,,,,440,,,,,1450ft.,"GRCA, ASC, DES",,Glenn,"2017-12-14 16:10:27",95673,3,urn:uuid:7d3a0da5-81e0-4fc0-b2a9-4427ea3a62f2,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2119674
2119675,ASC,,GRCA,PreservedSpecimen,5d453432-baff-4bf0-ac8f-9651fb44f3e7,ASC00093693,"GRCA 95995 (acc. GRCA-05522)",Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"G. Rink",,8464,2008-10-09,2008,10,9,283,,,"; GRCA 95995 (acc. GRCA-05522)",,,,,,,,"Acacia greggii, Trixis californica, Encelia farinosa",,,0,,,,,USA,ARIZONA,"Mohave County",,"Surprise Canyon, 1 km upstream of Colorado River",,0,,35.85559,-113.65357,NAD27,,"UTM: 3971183N 260378E 12S",,,,,,370,,,,,1200ft.,"GRCA, ASC, DES",,Glenn,"2017-12-14 16:10:27",95674,3,urn:uuid:5d453432-baff-4bf0-ac8f-9651fb44f3e7,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2119675
2119676,ASC,,,PreservedSpecimen,2d47b5ba-28da-45ba-bb4c-e608ff248cff,ASC00087829,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"G. Rink",,5657,2007-04-27,2007,4,27,117,,,,,,,,,,,"Tamarix, Baccharis salicifolia",,,0,,,,,USA,ARIZONA,"Mohave County",,"Surprise Canyon, within the influence of Lake Mead",,,,35.85385,-113.65769,NAD27,,"UTM: 3971000N 260000E 12S",,,,,,400,,,,,1300ft.,"ASC, GRCA, DES",,Glenn,"2017-12-14 16:10:27",95675,3,urn:uuid:2d47b5ba-28da-45ba-bb4c-e608ff248cff,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2119676
2119677,ASC,,GRCA,PreservedSpecimen,c0b56c7c-34c3-4e65-82cf-2eab89f34729,ASC00093036,"GRCA 95744 (acc. GRCA-05522)",Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"G. Rink",,8200,2008-08-31,2008,8,31,244,,,"; GRCA 95744 (acc. GRCA-05522)",,,,,,,,"Acacia greggii, Phacelia, Perityle emoryi, Sphaeralcea, Hesperoyucca whipplei, Pleuraphis, Nicotiana",,,0,,,,,USA,ARIZONA,"Mohave County",,"Surprise Canyon, about 3 km downstream of Twin Springs Canyon, steep slope on the northwest side, Temple Butte Limestone",,0,,35.96602,-113.57972,NAD27,,"UTM: 3983257N 267372E 12S",,,,,,850,,,,,2800ft.,"GCNP, ASC",,Glenn,"2017-12-14 16:10:27",95676,3,urn:uuid:c0b56c7c-34c3-4e65-82cf-2eab89f34729,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2119677
2124453,ASC,,,PreservedSpecimen,b127390b-4085-4658-bccb-74bc1a07e1e0,ASC00096846,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"G. Goodwin",,2636,2011-03-01,2011,3,1,60,,,,"Mojave desert scrub, gravel drainage channel",,,,,,,,,,0,,,,,USA,NEVADA,"Clark County",,"SW of Laughlin, west side of highway (River Road) at Big Bend.",,,,35.109833,-114.651833,,,"35d 6.59m s N 114d 39.11m s W",,,,,,170,,,,,550ft.,,,greg,"2017-12-14 16:10:27",101752,3,urn:uuid:b127390b-4085-4658-bccb-74bc1a07e1e0,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2124453
2124754,ASC,,,PreservedSpecimen,d603a74a-2daa-4d7a-8f9c-f15b7bdcf23f,ASC00096864,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"G. Goodwin",,2657,2011-03-02,2011,3,2,61,,,,"Mojave Desert scrub, gravel channel",,,,,,,,,,0,,,,,USA,ARIZONA,"Mohave County",,"Needle Mountain Exit one mile east of Topock and 2 miles south of I-40",,,,34.708167,-114.426833,,,"34d 42.49m s N 114d 25.61m s W",,,,,,270,,,,,900ft.,,,greg,"2017-12-14 16:10:27",101774,3,urn:uuid:d603a74a-2daa-4d7a-8f9c-f15b7bdcf23f,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2124754
2124842,ASC,,,PreservedSpecimen,6c2785fb-828e-4f75-89fa-0f6beabf7035,ASC00097071,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"G. Goodwin",,2728,2011-04-04,2011,4,4,94,,,,"Rock outcrop adjacent to salt cedar dominated channel",,,,,,,,,,0,,,,,USA,ARIZONA,"Mohave County",,"West slope of the Black Mountains at Silver Creek Spring abt. 5 miles north of Oatman",,,,35.0775,-114.43,,,"35d 4.65m s N 114d 25.8m s W",,,,,,620,,,,,2050ft.,,,greg,"2017-12-14 16:10:27",101919,3,urn:uuid:6c2785fb-828e-4f75-89fa-0f6beabf7035,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=2124842
3002930,ASC,,,PreservedSpecimen,828253f3-132a-4a86-97a6-55ece8a51dc9,ASC00098865,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"G. Goodwin",,3230,2011-11-29,2011,11,29,333,,,,"Mojave Desert scrub, gravel drainage channel ",,,,,,,,,,0,,,,,USA,California,"San Bernardino",,"NW of Needles, east side of the Dead Mountains about 1 mile west of River Bend Highway",,0,,35.03295,-114.690067,,,"35° 1.977' N 114° 41.404' W",,,,,,240,,,,,800ft,,,GAG42,"2017-12-14 16:10:27",,3,urn:uuid:828253f3-132a-4a86-97a6-55ece8a51dc9,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3002930
3005223,ASC,,,PreservedSpecimen,56a0ca83-4ca7-4805-b18a-1ca9dc687aa9,ASC00098375,,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"G. Rink",,8668,2009-07-08,2009,7,8,189,,,,,,,,,,,"Juniperus osteosperma, Artemisia tridentata, Guttierezia sarothrae, Purshia stansburiana",,,,,,,,USA,ARIZONA,"Mohave County",,"Near BLM Road 1019 on the west rim of Twin Springs Canyon",,0,,36.07141,-113.631305,NAD27,,"UTM: 12S 3995074N 263035E",,,,,,,,,,,6000ft,,,Glenn,"2017-12-14 16:10:27",,3,urn:uuid:56a0ca83-4ca7-4805-b18a-1ca9dc687aa9,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3005223
3025305,ASU,Plants,,PreservedSpecimen,06b9b18e-1578-4299-89cf-ddfc8f04108d,ASU0050872,261150,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"Marc Baker",,13900,2001-02-23,2001,2,23,54,,,,"Coastal scrub.",,"Decumbent annual herb with numerous spreading main stems, herbage with pungent odor; flowers nodding, nearly rotate, pale yeJJow with yellow-bronze center; fruiting calyx somewhat rugose with acute ribs (10).",,,,,"Aphanisma blitoides, Astragalus trichopodus, Artiplex julacea, Encelia californica, Erodium cicutarium, Euphorbia misera, Lycium brevipes, L. californicum, Nicotiana clevlandii, Oligomeris linifolia, Salvia columbariae, and Trixis calfornica.",,,,,,,,Mexico,"Baja California",,,"Bahía Falsa, Los Volcanes, 10km SW of Lázaro Cárdenas, along road on south side of cinder cone.",,,,30.458552,-116.027639,,,"11 0593350E 3370000N",,,,,,20,,,,,,,,"Amanda 2012_01_13","2018-03-08 11:13:18",,1,urn:uuid:06b9b18e-1578-4299-89cf-ddfc8f04108d,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3025305
3025306,ASU,Plants,,PreservedSpecimen,0709a59c-4463-4e69-8707-820554ec9447,ASU0050873,249155,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"Richard S. Felger","Ike Russell",14651,1966-08-02,1966,8,2,214,,,,"Low sand dunes and flats near sea.",,,,,,,"Suaeda moquinii, Opuntia fulgida, Lophocereus schottii, Maytenus phyllanthoides, Fouquieria diguettii, Allenrolfea occidentalis, Stenocereus thurberi, S. alamosensis.",,,,,,,,Mexico,Sonora,,,"Mpio. de Guaymas. Yasícuri, small rocky peak (cerro) at end of sandy peninsula, west of Cochori.",,,,27.866964,-110.624406,,7100,,eochoa,,"georef batch tool 2012-07-10","reviewed - high confidence",,8,,,,,,,,"Amanda 2012_01_13","2018-03-08 11:13:18",,1,urn:uuid:0709a59c-4463-4e69-8707-820554ec9447,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3025306
3025310,ASU,Plants,,PreservedSpecimen,c63ec1a3-1c26-430b-b47c-729ef083a358,ASU0050877,124207,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Mahinda Martinez",1993,,,,,,"Melissa Luckow","David Luckow & David Keil",13249,1979-09-03,1979,9,3,246,,,,"Basaltic hillside. Grassland.",,"Flower yellow. Occasional.",,,,,"Cassia, Opuntia, Aloysia, Dasylirion, etc.",,,,,,,,Mexico,Chihuahua,,,"7 miles NE of Janos at top of mountain with radio tower.",,,,30.888933,-108.192416,,11200,,alorozco,,GoogleEarth,"reviewed - high confidence",,1706,,,,,"5600 feet",,,"Amanda 2012_01_13","2018-03-08 11:13:18",,1,urn:uuid:c63ec1a3-1c26-430b-b47c-729ef083a358,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3025310
3025311,ASU,Plants,,PreservedSpecimen,1bf5dbe4-a221-4c35-a43e-fa7e6b5cb04e,ASU0050878,139135,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Mahinda Martinez",1993,,,,,,"Peg Gallagher",,83-17,1983-01-07,1983,1,7,7,,,,"Rocky volcanic hillside at south end of the bay.",,"Fruiting calyx 10-sided.",,,,,,,,,,,,,Mexico,"Baja California",,,"On a talus slope; Bahia Coyote.",,,,26.726858,-111.906978,,5000,,Velia,,"georef batch tool 2013-01-18; GeoLocate","reviewed - high confidence",,,,,,,,,,"Amanda 2012_01_13","2018-03-08 11:13:18",,1,urn:uuid:1bf5dbe4-a221-4c35-a43e-fa7e6b5cb04e,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3025311
3025312,ASU,Plants,,PreservedSpecimen,d92a1782-45c2-43db-aefe-122fd5f92bdf,ASU0050879,202501,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"M. E. Fishbein",1995,,,,,,"T. R. Van Devender","R. K. Van Devender, V. W. Steinmann, R. L. Gilbertson, J. C. Piper",94-1026,1994-12-31,1994,12,31,365,,,,"Tropical deciduous forest.",,,,,,,,,,,,,,,Mexico,Sonora,,,"Microondas La Luna, Cerro Las Tatemas, 13.8 km (by air) north-northwest of Alamos.",,,,27.11667,-109.0333,,,"27d 07m N, 109d 02m W",,,,,,720,,,,,,,,"Amanda 2012_01_13","2018-03-08 11:13:18",,1,urn:uuid:d92a1782-45c2-43db-aefe-122fd5f92bdf,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3025312
3025314,ASU,Plants,,PreservedSpecimen,869cf011-41db-4f2b-84a3-2cba776216bb,ASU0050881,124742,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Mahinda Martinez",1993,,,,,,"T. F. Daniel",,1873,1982-01-06,1982,1,6,6,,,,"Desert flats.",,"Herb; corolla yellow; scarce.",,,,,"Yucca, Idria, Agave, Pachycereus, Lophocereus, Opuntia, Larrea, and Pedilanthus.",,,,,,,,Mexico,"Baja California",,,"2.2 mi E of MEX Hwy 1, on dirt road from El Crucero which is 13.2 mi N jct. MEX 1 to Bahia de Los Angeles.",,,,29.222124,-114.146196,,40000,,fscoburn,,"georef batch tool 2012-12-24; GeoLocate","reviewed - high confidence",,,,,,,,,,"Amanda 2012_01_13","2018-03-08 11:13:18",,1,urn:uuid:869cf011-41db-4f2b-84a3-2cba776216bb,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3025314
3025315,ASU,Plants,,PreservedSpecimen,605f414c-45c9-4bdb-b2be-6bdbcf03319b,ASU0050882,128262,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Mahinda Martinez",1993,,,,,,"T. F. Daniel",,2421,1983-01-09,1983,1,9,9,,,,"Desert flats.",,"Herb; corolla yellowish; calyx 10-ribed; infrequent.",,,,,"Machaerocereus, Opuntia, Allionia, and Encelia.",,,,,,,,Mexico,"Baja California Sur",,,"Along Hwy 22, 1.5 mi W of Microondas Karlita and 12.9 mi E of San Carlos.",,,,24.715044,-112.097257,,20000,,alorozco,,GoogleEarth,"reviewed - high confidence",,15,,,,,"50 feet",,,"Amanda 2012_01_13","2018-03-08 11:13:18",,1,urn:uuid:605f414c-45c9-4bdb-b2be-6bdbcf03319b,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3025315
3025316,ASU,Plants,,PreservedSpecimen,d8aaea73-8ff4-4d13-84ae-be2c18d0f6a0,ASU0050883,178497,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Mahinda Martinez",1993,,,,,,"Jon P. Rebman","Bob Johnson",1026,1991-01-07,1991,1,7,7,,,,"Dominant plants include Opuntia sp. and Cenchrus palmeri.",,,,,,,,,,,,,,,Mexico,"Baja California Sur",,,"16 miles west of Vizcaino junction on the road to Bahia Tortugas.",,,,27.650612,-113.390372,,25000,,Velia,,"georef batch tool 2013-01-25; GeoLocate","reviewed - high confidence",,,,,,,,,,"Amanda 2012_01_13","2018-03-08 11:13:18",,1,urn:uuid:d8aaea73-8ff4-4d13-84ae-be2c18d0f6a0,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3025316
3025317,ASU,Plants,,PreservedSpecimen,10ff25e9-b582-4829-a0d0-ddb0a46bbb05,ASU0050884,128254,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Mahinda Martinez",1993,,,,,,"T. F. Daniel",,2383,1983-01-07,1983,1,7,7,,,,,,"Herb; corolla yellow; fruit 10-angled; infrequent.",,,,,"Pachycereus, Cercidium, Bursera, Lysiloma, and Fouquieria.",,,,,,,,Mexico,"Baja California Sur",,,"Low hills 7.8 mi S of Mulege along Hwy 1.",,,,26.890594,-111.981083,,11500,,alorozco,,GoogleEarth,"reviewed - high confidence",,91,,,,,"300 feet",,,"Amanda 2012_01_13","2018-03-08 11:13:18",,1,urn:uuid:10ff25e9-b582-4829-a0d0-ddb0a46bbb05,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3025317
3025318,ASU,Plants,,PreservedSpecimen,c0ea2308-14f5-4af4-8129-d64106ca9d7c,ASU0050885,114401,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Mahinda Martinez",1993,,,,,,"Richard S. Felger","Wade C. Sherbrooke",10704,1964-10-03,1964,10,3,277,,,,,,"Perennial, rare.",,,,,,,,,,,,,Mexico,Sonora,,,"Plants of the Pinacate Region, Northwestern Sonora; Macdougal Crater; at base of yellowish cliffs at notch of southeastern wall of crater, ca. 50 feet below rim.",,,,31.77,-113.49,,35000,,alorozco,,"georef batch tool 2013-05-02","reviewed - high confidence",,15,,,,,"50 feet",,,"Amanda 2012_01_13","2018-03-08 11:13:18",,1,urn:uuid:c0ea2308-14f5-4af4-8129-d64106ca9d7c,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3025318
3025319,ASU,Plants,,PreservedSpecimen,5eacbd5d-86f2-4593-806b-e360d923a759,ASU0050886,199964,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,"Sam L. Friedman June","Jun 1995",,,,,,"S. L. Friedman",,134-93,1993-02-07,1993,2,7,38,,,,"In lava beds. In lower Sonoran Desertscrub rocky basalt outcrop.",,"Uncommon twining herb on shrubs; flowers yellow.",,,,,"Hyptis emoryi, Larrea tridentata, Encelia farinosa, and Lophocereus shottii.",,,,,,,,Mexico,Sonora,,,"Pinacate vicinity. Parque Nacional de Pinacate, Grand Desierto Del Pinacate lava fields; 45 km west-northwest Sonoita, 8 km north-northeast Volcan El Elegante.",,,,31.91667,-113.35,,,"31d 55m N, 113d 21m W",,,,,,200,,,,,,,,"Amanda 2012_01_13","2018-03-08 11:13:18",,1,urn:uuid:5eacbd5d-86f2-4593-806b-e360d923a759,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3025319
3025321,ASU,Plants,,PreservedSpecimen,645844da-bb76-46bb-9378-1ecb706fdcb9,ASU0050888,215600,Plantae,Magnoliophyta,,Solanales,Solanaceae,"Physalis crassifolia",3886,Benth.,Physalis,crassifolia,,,,,,,,,,"Jon Rebman","José Delgadillo",4423,1997-10-18,1997,10,18,291,,,,"Volcanic subsrtate wtih perennial water source.",,"Annual; flowers yellow with greenish base, anthers yellow.",,,,,"Celtis reticulata, Cercidium microphyllum, Erythea sp.",,,,,,,,Mexico,"Baja California Sur",,,"Sierra San Francisco: North of San Ignacio: Cañón San Gregorio: northeast of the ranch San Francisco de la Sierra.",,,,27.66667,-112.9833,,,"27d 40m N, 112d 59m W",,,,,,800,,,,,,,,"Amanda 2012_01_13","2018-03-08 11:13:18",,1,urn:uuid:645844da-bb76-46bb-9378-1ecb706fdcb9,http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3025321
